MMSI,LAT,LON,SOG,COG,Heading,VesselType,Status,Length,Width,Draft,Cargo,Speed_Delta,Course_Delta,AnomalyLabel
367390380,-0.2481987308813392,-0.0687994479407642,-1.2957772233590483,1.7954049376634509,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,0.036702117952094,0.0081901456681566,0
367390380,-0.2482039597414052,-0.0687994479407642,-1.273827168059234,1.964613824366546,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,0.036702117952094,0.1882454363684154,0
367390380,-0.2482196463216051,-0.0687540405950586,-1.2957772233590483,1.4577778599895177,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0375205623942313,-0.5663980614194335,0
367390380,-0.2482719349222671,-0.0687812850024716,-1.2957772233590483,1.0553137322704726,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,-0.449891696848678,0
367390380,-0.2482745493522992,-0.0687903664716179,-1.2957772233590483,1.3107084537896307,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,0.2844514495366908,0
367390380,-0.2482745493522992,-0.0687812850024716,-1.2957772233590483,1.278289928767075,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,-0.0368236770069079,0
367390380,-0.2482850070724331,-0.0687722035333253,-1.2957772233590483,-0.998913780134396,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,-2.542593139252175,0
367390380,-0.2482797782123671,-0.0687540405950586,-1.3177272786588623,-1.0637508301795071,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0375205623942313,-0.0730112599417637,0
367390380,-0.2482928503625312,-0.0687994479407642,-1.3177272786588623,-0.7957049769442298,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,0.2985734331210249,0
367390380,-0.2482902359324991,-0.0688085294099104,-1.2957772233590483,-0.7814724537635958,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,0.036702117952094,0.0152511374603235,0
367390380,-0.2482928503625312,-0.0688176108790567,-1.3177272786588623,-0.811518891589379,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0375205623942313,-0.0341758050848452,0
367390380,-0.2482954647925651,-0.0688176108790567,-1.2957772233590483,-0.8384025464861324,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,0.036702117952094,-0.0306453091887619,0
367390380,-0.2482667060622011,-0.06891750703964,-1.2957772233590483,-0.2596132704736753,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,0.6454446549112293,0
367390380,-0.2482274896117032,-0.0689810773236382,-1.2957772233590483,-0.2366830942382091,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,0.0249600011745532,0
367390380,-0.2482039597414052,-0.0687722035333253,-1.2957772233590483,0.7493144838868375,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,1.0999960015319803,0
367390380,-0.2482013453113732,-0.0686087370887439,-1.2957772233590483,1.1430809585510504,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,0.4389106449903441,0
367390380,-0.2482196463216051,-0.0687812850024716,-1.3177272786588623,-0.3363107565026484,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0375205623942313,-1.6520255494651113,0
367390380,-0.2481961164513071,-0.0687177147184735,-1.2957772233590483,0.722430828990084,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,0.036702117952094,1.181197407141901,0
367390380,-0.2482039597414052,-0.0686541444344753,-1.2957772233590483,1.9464278225246243,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,1.3656658177122638,0
367390380,-0.2482222607516372,-0.0687086332493272,-1.3177272786588623,-0.8811001160280352,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0375205623942313,-3.156899425170705,0
367390380,-0.2482196463216051,-0.0686813888418883,-1.2957772233590483,1.578754307024908,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,0.036702117952094,2.7452070891068936,0
367390380,-0.2482431761919031,-0.0683544559527255,-1.2957772233590483,1.740056236405429,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,0.1794191966282067,0
367390380,-0.2482457906219352,-0.0683817003601643,-1.3177272786588623,-0.2611946619381902,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0375205623942313,-2.234557372318889,0
367390380,-0.2482484050519691,-0.0683998632984569,-1.3177272786588623,-0.7545887988668423,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,-0.5513934538610787,0
367390380,-0.2482248751816712,-0.0684815965207476,-1.2957772233590483,-0.4011478065477598,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,0.036702117952094,0.3938968223152795,0
367390380,-0.2482353329018032,-0.0679911971870033,-1.2518771127594204,1.5313125630894606,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,0.0738134581252566,2.156496898434969,0
367390380,-0.2483451389631932,-0.0678186492732756,-1.2518771127594204,1.7329399748151115,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,0.2244330193032713,0
367390380,-0.2483425245331612,-0.067982115717857,-1.273827168059234,-0.227985441183377,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0375205623942312,-2.1895435496438247,0
367390380,-0.2483320668130291,-0.0680002786561496,-1.2957772233590483,-0.1259856917221653,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0375205623942313,0.1132223985766409,0
367390380,-0.2483137658027971,-0.0678731380881275,-1.273827168059234,1.0829880828994836,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,0.036702117952094,1.3488959622058674,0
352844000,-0.2481333701305131,-0.0684543521133088,-1.273827168059234,0.7200587417933118,-0.1920144204018536,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.4057604981476341,0
352844000,-0.2480863103899171,-0.0684089447676032,-1.2957772233590483,-0.292031795496231,-0.3193865671533109,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942313,-1.1303947808187735,0
352844000,-0.2482431761919031,-0.0682000709772903,-1.3177272786588623,1.464103425847577,-0.0773794883255421,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942313,1.9596717522283136,0
352844000,-0.2482196463216051,-0.0682182339155829,-1.2957772233590483,1.464103425847577,-0.1155911323509793,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,-0.000636094072052,0
352844000,-0.2482379473318371,-0.0682454783230217,-1.3177272786588623,1.464103425847577,-0.0964853103382607,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942313,-0.000636094072052,0
352844000,-0.2482405617618692,-0.0682273153847292,-1.3177272786588623,1.464103425847577,-0.1092225250134064,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.000636094072052,0
352844000,-0.2481464422806772,-0.0685088409281864,-1.2957772233590483,-0.2698923149930222,-0.1983830277394265,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,-1.936230469099833,0
352844000,-0.2481176835503132,-0.0700254462751249,-1.2518771127594204,-0.4667755523251286,-0.5295506092932154,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.0738134581252566,-0.2204094636032502,0
352844000,-0.2481490567107112,-0.0694623951882362,-1.0762766703609086,1.2601039269251535,-0.7588204734458386,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.2964814991642326,1.9270146651895408,0
352844000,-0.2478902281374332,-0.071505725745504,-0.9884764491616528,1.2601039269251535,-0.7970321174712758,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.1480361384715819,-0.000636094072052,0
352844000,-0.2478431683968372,-0.0712423631403393,-1.273827168059234,-0.3220782333220143,-0.5359192166307883,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.4828566444721832,-1.7667666660878254,0
352844000,-0.2478536261169692,-0.071115222572343,-1.2079770021597924,1.384243156889574,-0.69513440007011,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.1109247982984193,1.9040664418649984,0
352844000,-0.2479006858575652,-0.0717327624740836,-1.2518771127594204,-0.1702646527285828,-0.4722331432550596,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0746319025673939,-1.7358748269970945,0
352844000,-0.2478640838371031,-0.0707973711523006,-1.273827168059234,1.3028014964670562,-0.5677622533186526,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942312,1.64369236952884,0
352844000,-0.2480575516595513,-0.07144215546148,-1.2079770021597924,0.7698725729255314,-0.7078716147452556,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.1109247982984193,-0.5955246525621225,0
352844000,-0.2479555888882612,-0.0701162609665619,-1.273827168059234,1.27670853730256,-0.4276528918920496,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.1117432427405566,0.5651258732753295,0
352844000,-0.2480549372295191,-0.0697984095465453,-1.2518771127594204,-0.2532877046156156,-0.172908598389135,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,-1.7085134838024474,0
352844000,-0.2479843476186252,-0.0700163648059786,-1.2957772233590483,-0.2928224912284884,-0.3512296038411752,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0746319025673939,-0.0447672927730958,0
352844000,-0.2486170396866372,-0.0674553905075534,-1.273827168059234,0.4259199293935383,-0.1346969543636978,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,0.8016690983129243,0
352844000,-0.2484497161645172,-0.0670739688035129,-1.2299270574596062,0.3729433153322889,-0.1665399910515622,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.0738134581252566,-0.0597719003314507,0
352844000,-0.2483085369427311,-0.0676733457669867,-1.2957772233590483,-0.9158907282473632,-0.1092225250134064,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.1117432427405566,-1.43931317172608,0
352844000,-0.2483216090928952,-0.0675189607915516,-1.273827168059234,1.1921040939510124,-0.0773794883255421,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,2.352439420667604,0
352844000,-0.2482902359324991,-0.067500797853259,-1.273827168059234,0.6141055136708128,-0.128328347026125,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.6458342190813123,0
352844000,-0.2482405617618692,-0.0675280422606979,-1.2957772233590483,-0.3537060626123124,-0.3002807451405923,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942313,-1.0809678382736043,0
352844000,-0.2482405617618692,-0.0675189607915516,-1.2957772233590483,1.8048932864505405,-0.268437708452728,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,2.4089273550049395,0
352844000,-0.2482431761919031,-0.0675189607915516,-1.2957772233590483,0.4354082781806278,-0.2557004937775823,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-1.5293408170762095,0
352844000,-0.2482144174615391,-0.067500797853259,-1.2957772233590483,-0.1204508215963632,-0.2302260644272908,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.6211207478087278,0
352844000,-0.2481961164513071,-0.0676188569521349,-1.2957772233590483,-0.1678925655318105,-0.3130179598157381,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.0535935325133046,0
352844000,-0.2481595144308432,-0.0677278345818386,-1.2957772233590483,-1.038448566747269,-0.3894412478666124,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.9724050894690366,0
352844000,-0.2481516711407432,-0.0678822195572738,-1.2957772233590483,-0.2833341424413989,-0.4467587139047682,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,0.8422698011178847,0
352844000,-0.2481778154410752,-0.06777324192757,-1.2957772233590483,-0.2833341424413989,-0.363966818516321,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.000636094072052,0
352844000,-0.2481438278506451,-0.0678731380881275,-1.2957772233590483,-0.2833341424413989,-0.4403901065671953,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.000636094072052,0
352844000,-0.2481438278506451,-0.0678549751498607,-1.273827168059234,-0.3189154503929844,-0.3703354258538938,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,-0.0403541729029914,0
352844000,-0.2481281412704452,-0.0679003824955663,-1.2957772233590483,-0.3418456266284506,-0.4913389652677782,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942313,-0.0262321893186575,0
352844000,-0.2481255268404132,-0.0679276269030052,-1.2957772233590483,-0.3418456266284506,-0.4786017505926325,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.000636094072052,0
352844000,-0.2481333701305131,-0.0679003824955663,-1.2957772233590483,-0.3418456266284506,-0.4594959285799139,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.000636094072052,0
367390380,-0.2483137658027971,-0.0679639527795645,-1.2957772233590483,-0.4802173797735053,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,-0.1550952895257053,0
367390380,-0.2480993825400812,-0.0691627067065121,-1.273827168059234,0.6220124709933873,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,0.036702117952094,1.2297417257130492,0
367390380,-0.2480889248199492,-0.0691536252373659,-1.2957772233590483,0.5231755044612054,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0375205623942313,-0.1109640908246615,0
367390380,-0.2481202979803471,-0.0690628105459289,-1.2518771127594204,1.7890793718053912,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,0.0738134581252566,1.4124448883353706,0
367390380,-0.2481307557004792,-0.0690174032001975,-1.273827168059234,1.8736838151569388,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0375205623942312,0.0938046711481815,0
367390380,-0.2481333701305131,-0.0689901587927844,-1.2957772233590483,-1.213192323576166,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0375205623942313,-3.446400088649552,0
367390380,-0.2481359845605452,-0.0689901587927844,-1.3177272786588623,-1.2313783254180877,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0375205623942313,-0.020936445474532,0
367390380,-0.2481359845605452,-0.0689992402619307,-1.3177272786588623,-1.171285449766521,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,0.0664433279535344,0
367390380,-0.2481359845605452,-0.0690083217310512,-1.3177272786588623,1.950381301185912,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,3.4839633553623663,0
367390380,-0.2481359845605452,-0.0690083217310512,-1.2957772233590483,-1.257471284582584,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,0.036702117952094,-3.5814415566747457,0
367390380,-0.2481464422806772,-0.0689810773236382,-1.3177272786588623,1.8475908559924423,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0375205623942313,3.465428251907928,0
367390380,-0.2481987308813392,-0.06903556613849,-1.2957772233590483,-1.252727110189039,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,0.036702117952094,-3.4614046962079077,0
367390380,-0.2482065741714392,-0.0690628105459289,-1.273827168059234,-1.2290062382213154,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,0.036702117952094,0.0258426251485742,0
367390380,-0.2482196463216051,-0.0691082178916345,-1.2957772233590483,-1.104867008256895,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0375205623942313,0.1379358698492256,0
367390380,-0.2482274896117032,-0.0693261731510936,-1.3177272786588623,-0.5909147822895491,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0375205623942313,0.5730694890415173,0
367390380,-0.2482118030315052,-0.0692898472745084,-1.2957772233590483,0.3579200964193972,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,0.036702117952094,1.0585126747529991,0
367390380,-0.2482091886014731,-0.0692716843362159,-1.2957772233590483,0.7208494375255692,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,0.4044883100035301,0
367390380,-0.2481908875912411,-0.0688720996939086,-1.2957772233590483,0.9003373687480115,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,0.1997195480306868,0
367390380,-0.2481438278506451,-0.0688993441013474,-1.2957772233590483,-0.2793806637801116,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,-1.317511063311199,0
367390380,-0.2481699721509752,-0.0688357738173493,-1.3177272786588623,1.592196134473285,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0375205623942313,2.088534852435361,0
367390380,-0.2481673577209431,-0.0688085294099104,-1.2957772233590483,0.8141515339319488,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,0.036702117952094,-0.8691380845085941,0
367390380,-0.2481621288608771,-0.0687722035333253,-1.2957772233590483,0.5650823782708505,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,-0.278662645888628,0
367390380,-0.2481699721509752,-0.068826692348203,-1.2957772233590483,-1.0922158765407757,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,-1.850615943619808,0
367390380,-0.2482274896117032,-0.0687267961876197,-1.2957772233590483,1.5328939545539757,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,2.9296754996772565,0
367390380,-0.2482327184717711,-0.0687177147184735,-1.2957772233590483,1.7550794553183204,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,0.247381242627814,0
367390380,-0.2482614772021351,-0.068853936755616,-1.273827168059234,-0.9514720361989488,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,0.036702117952094,-3.02185795714551,0
367390380,-0.2482667060622011,-0.0688720996939086,-1.3177272786588623,-1.1017042253278653,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0746319025673939,-0.1683346491360185,0
367390380,-0.2482823926423992,-0.0687722035333253,-1.3177272786588623,1.3968942886056932,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,2.788455663833916,0
367390380,-0.2482797782123671,-0.068826692348203,-1.2957772233590483,1.0426626005543536,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,0.036702117952094,-0.3960516344334044,0
367390380,-0.2482745493522992,-0.0687903664716179,-1.2957772233590483,0.6014543819546935,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0004092222210686,-0.4931402715757009,0
367390380,-0.2482693204922332,-0.0687722035333253,-1.3177272786588623,1.0814066914349687,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,-0.0375205623942313,0.5351166581586196,0
367390380,-0.2482823926423992,-0.0687540405950586,-1.2957772233590483,1.4514522941314578,1.4447176653543723,1001.0,under way using engine,-0.0346952129433837,-0.2450121279510547,-0.2455758870417843,-0.5712536164751538,0.036702117952094,0.4124319257697179,0
352844000,-0.2479869620486591,-0.069607698694525,-1.2518771127594204,1.309917758057373,-0.8097693321464214,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.0738134581252566,-0.1586257854217888,0
352844000,-0.2479921909087251,-0.0690991364224882,-1.2957772233590483,-0.2611946619381902,-0.6760285780573914,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0746319025673939,-1.7544099304515328,0
352844000,-0.2480131063489892,-0.0689084255704937,-1.2957772233590483,1.5953589174023146,-0.5104447872804968,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,2.071764996928965,0
352844000,-0.2479921909087251,-0.0691808696447789,-1.273827168059234,-0.6818447914991562,-0.548656431305934,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,-2.542593139252175,0
352844000,-0.2480000341988232,-0.0690174032001975,-1.2957772233590483,1.5953589174023146,-0.5168133946180697,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942313,2.541320951108071,0
352844000,-0.2479921909087251,-0.0692535213979233,-1.2957772233590483,-0.6644494853894923,-0.5550250386435069,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-2.523175411823716,0
352844000,-0.2479817331885912,-0.0694351507807973,-1.3177272786588623,-0.6217519158475897,-0.6569227560446728,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942313,0.0470256005250752,0
352844000,-0.2479765043285252,-0.0696712689785232,-1.2957772233590483,-0.6217519158475897,-0.6760285780573914,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,-0.000636094072052,0
352844000,-0.2479738898984931,-0.0697075948551083,-1.2957772233590483,-0.6217519158475897,-0.7460832587706928,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-0.000636094072052,0
352844000,-0.2480183352090552,-0.0690809734842214,-1.3177272786588623,1.8531257261182448,-0.5422878239683612,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0375205623942313,2.76197694461329,0
352844000,-0.2481569000008111,-0.0688357738173493,-1.2957772233590483,1.8001491120569952,-0.2365946717648637,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,-0.0597719003314509,0
352844000,-0.2481150691202811,-0.0683635374218718,-1.2957772233590483,0.6172682965998426,-0.2365946717648637,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0004092222210686,-1.3210415592072826,0
352844000,-0.2480392506493211,-0.0687267961876197,-1.273827168059234,-0.8811001160280352,-0.4340214992296224,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,-1.6732085248416122,0
352844000,-0.2481908875912411,-0.0683272115453124,-1.3177272786588623,-1.110401878382697,-0.172908598389135,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,-0.0746319025673939,-0.2565970465381061,0
352844000,-0.2482144174615391,-0.0682363968538755,-1.2957772233590483,-1.110401878382697,-0.1474341690388436,1004.0,at anchor,3.601608648989228e-05,0.0607659775107225,0.0320869058987887,1.6378439128509228,0.036702117952094,-0.000636094072052,0
