MMSI,LAT,LON,SOG,COG,Heading,VesselType,Status,Length,Width,Draft,Cargo,Speed_Delta,Course_Delta,AnomalyLabel
352844000,-0.24824840505196918,-0.06754620519896466,-1.2957772233590483,1.641219269873247,-0.31938656715331093,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,2.161792642279094,0
352844000,-0.24829023593249916,-0.06756436813725723,-1.2957772233590483,1.755870151050578,-0.19201442040185368,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,0.12734438216097496,0
352844000,-0.24825101948200126,-0.06773691605098493,-1.2957772233590483,-0.4699383352541584,-0.24933188644000945,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-2.485222580940818,0
352844000,-0.24822748961170327,-0.0677914048658368,-1.2957772233590483,-0.4699383352541584,-0.38944124786661244,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-0.0006360940720520635,0
352844000,-0.2482301040417372,-0.06770967164354609,-1.2738271680592341,-0.23905518143498147,-0.268437708452728,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,0.03670211795209402,0.25709010634204377,0
352844000,-0.24821180303150522,-0.06780956780412938,-1.2738271680592341,1.7448004107989734,-0.43402149922962246,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,2.2138674567463257,0
352844000,-0.24821964632160518,-0.06754620519896466,-1.2738271680592341,0.4045711446225871,-0.2811749231278738,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-1.496683730037437,0
352844000,-0.24828500707243314,-0.06747355344582023,-1.3177272786588623,1.6064286576539188,-0.21748884975214514,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.07463190256739397,1.3409523464396795,0
352844000,-0.24826932049223324,-0.06756436813725723,-1.2957772233590483,1.6064286576539188,-0.19838302773942654,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,0.03670211795209402,-0.0006360940720520635,0
352844000,-0.2482588627721012,-0.0675371237298442,-1.2738271680592341,-0.25803187900916036,-0.17290859838913508,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,0.03670211795209402,-2.0818634248132777,0
352844000,-0.24823271847177114,-0.06750079785325908,-1.2957772233590483,1.3083363665928582,-0.2875435304654466,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.03752056239423131,1.7478419984633033,0
352844000,-0.24822226075163725,-0.0675734496064035,-1.2957772233590483,-0.36714789006068926,-0.3130179598157381,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-1.8709162950222886,0
352844000,-0.2482013453113732,-0.06762793842125538,-1.2957772233590483,1.8199165053634316,-0.33849238916602953,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,2.4407018180696913,0
352844000,-0.24837389769355728,-0.06732824993953136,-1.2957772233590483,-1.1784017113568384,-0.2047516350769994,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-3.347546203559214,0
352844000,-0.2483059225126972,-0.06745539050755349,-1.2957772233590483,-0.15524143381569117,-0.30028074514059233,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,1.1414793283109614,0
352844000,-0.24826932049223324,-0.06763701989040166,-1.2957772233590483,-0.31496197173169715,-0.363966818516321,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-0.17892613682426906,0
352844000,-0.2482588627721012,-0.06774599752013122,-1.2738271680592341,1.5969403088668295,-0.44039010656719535,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,0.03670211795209402,2.133548675110426,0
352844000,-0.24831115137276324,-0.06755528666811095,-1.2738271680592341,-0.3402642351639357,-0.2047516350769994,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-2.1630648304231985,0
352844000,-0.24826147720213515,-0.06762793842125538,-1.2957772233590483,-0.3695199772574616,-0.38307264052903955,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.03752056239423131,-0.0332931811108245,0
352844000,-0.24817258658100919,-0.0676642642978405,-1.2957772233590483,-0.2248226582543473,-0.3257551744908838,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,0.16088409317376823,0
352844000,-0.24819088759124117,-0.06758253107554979,-1.2957772233590483,-0.20742735214468327,-0.30028074514059233,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,0.018781633356407233,0
352844000,-0.24819611645130718,-0.06765518282869422,-1.2957772233590483,-1.038448566747269,-0.3257551744908838,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-0.9282738907679928,0
352844000,-0.24820395974140527,-0.0675371237298442,-1.2957772233590483,-1.038448566747269,-0.2748063157903009,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-0.0006360940720520635,0
352844000,-0.24816212886087716,-0.06771875311269238,-1.2957772233590483,-1.038448566747269,-0.38307264052903955,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-0.0006360940720520635,0
352844000,-0.24816474329090923,-0.06786405661898125,-1.2957772233590483,-0.28333414244139893,-0.40217846254175815,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,0.8422698011178847,0
352844000,-0.24807585266978327,-0.06826364126131435,-1.2957772233590483,0.6749890850546367,-0.44039010656719535,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,1.0691041624412496,0
352844000,-0.2480131063489892,-0.06865414443447534,-1.2957772233590483,1.0845694743639986,-0.44039010656719535,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,0.45656312447076175,0
352844000,-0.24802356406912124,-0.06881761087905677,-1.2957772233590483,-0.679472704302384,-0.40854706987933104,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-1.9697701801126268,0
352844000,-0.24799219090872515,-0.06933525462021409,-1.2957772233590483,-0.8091468043926068,-0.6059738973440898,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-0.1453864258114758,0
352844000,-0.24798173318859126,-0.06942606931165107,-1.2957772233590483,-0.8091468043926068,-0.644185541369527,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-0.0006360940720520635,0
352844000,-0.24798173318859126,-0.06939882490423804,-1.2957772233590483,-0.5450544298186166,-0.6059738973440898,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,0.29416031325092057,0
352844000,-0.24798957647869121,-0.06967126897852322,-1.2957772233590483,-0.6217519158475897,-0.7460832587706928,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-0.08625061955207693,0
352844000,-0.24798173318859126,-0.06958045428708623,-1.2957772233590483,0.4638733245418962,-0.7015030074076828,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,1.2112066222586104,0
352844000,-0.24797911875855919,-0.06935341755850664,-1.2957772233590483,0.4638733245418962,-0.6250797193568084,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-0.0006360940720520635,0
352844000,-0.24798696204865914,-0.06938066196594549,-1.2957772233590483,1.7495445851925184,-0.6505541487070998,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,1.4345104876858925,0
352844000,-0.24800264862885718,-0.06918995111392522,-1.2957772233590483,1.8175444181666598,-0.6059738973440898,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,0.07526956769374324,0
352844000,-0.24801572077902315,-0.06897199585449192,-1.2957772233590483,1.9306139078794755,-0.5359192166307883,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,0.12557913421293307,0
352844000,-0.24802879292918725,-0.06897199585449192,-1.3177272786588623,1.8404745944021257,-0.5168133946180697,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.03752056239423131,-0.10125522711043172,0
352844000,-0.2480314073592212,-0.06895383291619936,-1.2957772233590483,-1.2329597168826025,-0.504076179942924,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,0.03670211795209402,-3.4313954810911973,0
352844000,-0.24806278051961914,-0.06875404059505862,-1.2957772233590483,1.8412652901343833,-0.47223314325505966,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,3.4310059169211145,0
352844000,-0.24805232279948528,-0.06855424827389207,-1.2957772233590483,0.7769888345158484,-0.38944124786661244,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-1.1886479631041516,0
352844000,-0.24813337013051315,-0.0683635374218718,-1.2957772233590483,1.36368506785088,-0.3066493524781652,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,0.6542708946514381,0
352844000,-0.2482301040417372,-0.0682363968538755,-1.3177272786588623,1.464103425847577,-0.08374809566311499,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.03752056239423131,0.1114571506285991,0
352844000,-0.2482248751816712,-0.06821823391558293,-1.2957772233590483,1.464103425847577,-0.09648531033826072,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,0.03670211795209402,-0.0006360940720520635,0
352844000,-0.24823271847177114,-0.06819098950814409,-1.3177272786588623,1.464103425847577,-0.10285391767583357,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.03752056239423131,-0.0006360940720520635,0
352844000,-0.24824840505196918,-0.06821823391558293,-1.2957772233590483,1.464103425847577,-0.10285391767583357,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,0.03670211795209402,-0.0006360940720520635,0
352844000,-0.24826670606220116,-0.06820915244643666,-1.3177272786588623,1.464103425847577,-0.07101088098796926,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.03752056239423131,-0.0006360940720520635,0
352844000,-0.24826147720213515,-0.06822731538472922,-1.2957772233590483,1.464103425847577,-0.07101088098796926,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,0.03670211795209402,-0.0006360940720520635,0
352844000,-0.24812814127044527,-0.06856332974303835,-1.2957772233590483,-0.2777992723155967,-0.3321237818284567,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-1.945056708840042,0
352844000,-0.24814382785064518,-0.06838170036016436,-1.2957772233590483,-0.2777992723155967,-0.2557004937775823,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-0.0006360940720520635,0
352844000,-0.24811768355031324,-0.06826364126131435,-1.2957772233590483,-0.5379381682282995,-0.31938656715331093,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-0.29101938152492035,0
352844000,-0.2483268379529613,-0.06738273875438323,-1.2957772233590483,1.6167077021732659,-0.1856458130642808,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,2.4045142351348354,0
352844000,-0.2482823926423992,-0.0675371237298442,-1.2957772233590483,1.755870151050578,-0.24933188644000945,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,0.15470572535562208,0
352844000,-0.24819088759124117,-0.06789130102642008,-1.3177272786588623,-0.3386828436994208,-0.38944124786661244,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.03752056239423131,-2.3387070012533524,0
352844000,-0.24820918860147315,-0.06760069401384235,-1.2738271680592341,-0.19714830762533636,-0.24933188644000945,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,0.07381345812525669,0.1573535972776847,0
352844000,-0.24824317619190317,-0.06754620519896466,-1.2957772233590483,1.4894056892798158,-0.24933188644000945,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.03752056239423131,1.8820008425144765,0
367390380,-0.24837389769355728,-0.06800027865614963,-1.2957772233590483,-0.24142726863175382,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,-1.9326999732037498,0
367390380,-0.24836082554339317,-0.06800936012529592,-1.2957772233590483,-0.9633324721828105,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,-0.8064717823531119,0
367390380,-0.2483477533932272,-0.06807293040929407,-1.3177272786588623,-0.23747378997046653,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.03752056239423131,0.8096127140791123,0
367390380,-0.24837389769355728,-0.0678822195572738,-1.2957772233590483,-0.7047749677346226,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.03670211795209402,-0.5222668627183897,0
367390380,-0.24832160909289527,-0.06803660453270895,-1.2738271680592341,-0.19082274176727665,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.03670211795209402,0.5730694890415174,0
367390380,-0.24829023593249916,-0.06802752306356266,-1.2957772233590483,0.6623379533385174,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.03752056239423131,0.9517151738964732,0
367390380,-0.24831638023282926,-0.06789130102642008,-1.2957772233590483,1.8728931194246816,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,1.3506612101539093,0
367390380,-0.24830330808266513,-0.0678822195572738,-1.2957772233590483,-0.12756708318668028,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,-2.2336747483448685,0
367390380,-0.24830330808266513,-0.06790038249556636,-1.2957772233590483,1.3644757635831377,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,1.6648753449053408,0
367390380,-0.24833206681302916,-0.06784589368071449,-1.2957772233590483,1.8744745108891965,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,0.568656369171413,0
367390380,-0.24836343997342525,-0.06780048633498309,-1.2738271680592341,1.6910331010054669,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.03670211795209402,-0.2054048560448952,0
367390380,-0.24835559668332716,-0.06780956780412938,-1.2518771127594204,0.7002913484868754,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.036702117952094014,-1.1065639335202098,0
367390380,-0.24837651212359121,-0.06776416045842378,-1.2957772233590483,1.4419639453443684,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.07463190256739395,0.8272651935595298,0
367390380,-0.24838435541369117,-0.06777324192757006,-1.2957772233590483,1.8736838151569388,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,0.4812765957433462,0
367390380,-0.24838174098365723,-0.06790946396471265,-1.2957772233590483,-1.2068667577181065,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,-3.439339096857385,0
367390380,-0.24839219870378926,-0.06793670837215149,-1.2957772233590483,-1.1396576204762228,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,0.0743869437197224,0
367390380,-0.24841572857408725,-0.06790038249556636,-1.2957772233590483,1.2743364501057879,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,2.6940148986136827,0
367390380,-0.24841311414405517,-0.06794578984127196,-1.2957772233590483,0.7611749198706994,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,-0.5734590532116006,0
367390380,-0.24839742756385527,-0.06786405661898125,-1.2957772233590483,-0.2461714430252985,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,-1.125099036974648,0
367390380,-0.2483477533932272,-0.06777324192757006,-1.2957772233590483,1.1525693073381398,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,1.5607257159708774,0
367390380,-0.24837912655362515,-0.06776416045842378,-1.2957772233590483,1.5455450862700948,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,0.4380280210163233,0
367390380,-0.24835559668332716,-0.06797303424871079,-1.2957772233590483,0.7113610887384797,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,-0.9318043866640763,0
367390380,-0.24837389769355728,-0.06780956780412938,-1.3177272786588623,1.809637460844085,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.03752056239423131,1.2253286058429447,0
367390380,-0.24837912655362515,-0.06782773074242193,-1.2957772233590483,1.950381301185912,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.03670211795209402,0.15647097330366372,0
367390380,-0.24838958427375718,-0.06780956780412938,-1.2957772233590483,1.9045209487149797,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,-0.05182828456526272,0
367390380,-0.24838174098365723,-0.06777324192757006,-1.2957772233590483,0.41722227633870634,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,-1.6608517892053198,0
367390380,-0.24853076349554515,-0.06803660453270895,-1.2957772233590483,-0.20979943934145562,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,-0.7005569054706067,0
367390380,-0.24842880072425322,-0.06790038249556636,-1.2738271680592341,-0.18607856737373196,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.03670211795209402,0.025842625148574216,0
367390380,-0.24838174098365723,-0.06797303424871079,-1.2957772233590483,0.3950827958354976,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.03752056239423131,0.6480925268332919,0
367390380,-0.2483712832635252,-0.06794578984127196,-1.3177272786588623,-0.7561701903313571,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.03752056239423131,-1.2857366002464476,0
367390380,-0.24838696984372324,-0.06777324192757006,-1.2957772233590483,1.2506155781380641,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,0.03670211795209402,2.2394635519929316,0
367390380,-0.2483268379529613,-0.06810017481673292,-1.2957772233590483,-0.292031795496231,1.4447176653543723,1001.0,under way using engine,-0.03469521294338378,-0.24501212795105476,-0.24557588704178437,-0.5712536164751538,-0.00040922222106864255,-1.7226354673867814,0
352844000,-0.24830330808266513,-0.06743722756926092,-1.2957772233590483,1.578754307024908,-0.13469695436369788,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,2.0876522284613404,0
352844000,-0.2482065741714392,-0.06770059017442563,-1.2957772233590483,-1.2384945870084048,-0.40854706987933104,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-3.145425313508433,0
352844000,-0.2482013453113732,-0.06758253107554979,-1.2957772233590483,-0.36714789006068926,-0.3448609965036024,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,0.9720155252989533,0
352844000,-0.24819350202127324,-0.06768242723613306,-1.2957772233590483,-0.36714789006068926,-0.38944124786661244,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-0.0006360940720520635,0
352844000,-0.24820918860147315,-0.06767334576698679,-1.2957772233590483,1.8199165053634316,-0.4149156772169039,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,2.4407018180696913,0
352844000,-0.24832160909289527,-0.06758253107554979,-1.2957772233590483,1.8025211992537677,-0.2748063157903009,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-0.020053821500511236,0
352844000,-0.24833991010312725,-0.06739182022352952,-1.2957772233590483,1.8025211992537677,-0.16017138371398934,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-0.0006360940720520635,0
352844000,-0.2482771637823332,-0.06750079785325908,-1.2957772233590483,-0.15524143381569117,-0.2875435304654466,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-2.1860130537477414,0
352844000,-0.24829807922259725,-0.06747355344582023,-1.2957772233590483,-0.15524143381569117,-0.30028074514059233,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-0.0006360940720520635,0
352844000,-0.24829807922259725,-0.06747355344582023,-1.2957772233590483,-0.15524143381569117,-0.2811749231278738,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-0.0006360940720520635,0
352844000,-0.2483189946628632,-0.06743722756926092,-1.2957772233590483,-0.15524143381569117,-0.2811749231278738,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-0.0006360940720520635,0
352844000,-0.24831115137276324,-0.06740998316182208,-1.2957772233590483,-0.21533430946725782,-0.2365946717648637,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-0.06771551609763872,0
352844000,-0.24828500707243314,-0.06755528666811095,-1.2957772233590483,-0.31496197173169715,-0.40217846254175815,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-0.11184671479868238,0
352844000,-0.24828500707243314,-0.06763701989040166,-1.2957772233590483,1.580335698489423,-0.35122960384117524,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,2.1150135716559877,0
352844000,-0.24828500707243314,-0.06748263491496652,-1.2957772233590483,0.9659651145253803,-0.2811749231278738,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-0.6864349218862728,0
352844000,-0.24832160909289527,-0.06737365728526278,-1.2957772233590483,1.648335531463564,-0.21112024241457225,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,0.761068395507964,0
352844000,-0.2482771637823332,-0.06752804226069792,-1.2957772233590483,-0.22324126678983236,-0.38307264052903955,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-2.0898070405794655,0
352844000,-0.24832945238299522,-0.06741906463096836,-1.2738271680592341,1.2008017470058445,-0.3066493524781652,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,0.03670211795209402,1.588969683139546,0
352844000,-0.24827193492226718,-0.06751896079155163,-1.2957772233590483,-0.17975300151567233,-0.268437708452728,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.03752056239423131,-1.5416975527125019,0
352844000,-0.24819350202127324,-0.06785497514986077,-1.1201767809605365,1.0236859029801744,-0.1155911323509793,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,0.29648149916423266,1.342717594387721,0
352844000,-0.24824840505196918,-0.06754620519896466,-1.2957772233590483,-0.35370606261231247,-0.24933188644000945,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.29729994360636997,-1.538167056816418,0
352844000,-0.2482536339120352,-0.06749171638411279,-1.2957772233590483,1.8048932864505403,-0.2557004937775823,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,2.4089273550049395,0
352844000,-0.24824579062193525,-0.06749171638411279,-1.2957772233590483,-0.4296128529090281,-0.2811749231278738,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,-2.4949314446550477,0
352844000,-0.24819873088133926,-0.06760977548298863,-1.2957772233590483,-0.07063699046414348,-0.3257551744908838,1004.0,at anchor,3.601608648989228e-05,0.06076597751072258,0.03208690589878877,1.6378439128509228,-0.00040922222106864255,0.40007519013342563,0
